gameID,playerID,player_name,team,goals,shots,xGoals,xGoalsChain,xGoalsBuildup,assists,keyPasses,xAssists,leagueID,season,situation,shotType,shotResult,xGoal,positionX,positionY
14924,2097,Messi,Barcelona,1,11,1.45238769054413,2.31036782264709,1.21822357177734,1,3,0.395282179117203,4,2020,OpenPlay,LeftFoot,SavedShot,0.124662570655346,0.885999984741211,0.397000007629395
14924,2097,Messi,Barcelona,1,11,1.45238769054413,2.31036782264709,1.21822357177734,1,3,0.395282179117203,4,2020,OpenPlay,LeftFoot,SavedShot,0.125854775309563,0.88,0.602000007629395
14924,2097,Messi,Barcelona,1,11,1.45238769054413,2.31036782264709,1.21822357177734,1,3,0.395282179117203,4,2020,OpenPlay,LeftFoot,ShotOnPost,0.370002835988998,0.951999969482422,0.607999992370605
14942,2097,Messi,Barcelona,0,8,0.506506741046906,0.951413691043854,0.716578185558319,1,1,0.557065725326538,4,2020,DirectFreekick,LeftFoot,MissedShots,0.0757017955183983,0.798000030517578,0.302999992370605
14942,2097,Messi,Barcelona,0,8,0.506506741046906,0.951413691043854,0.716578185558319,1,1,0.557065725326538,4,2020,DirectFreekick,LeftFoot,SavedShot,0.0745790600776672,0.764000015258789,0.61
14942,2097,Messi,Barcelona,0,8,0.506506741046906,0.951413691043854,0.716578185558319,1,1,0.557065725326538,4,2020,FromCorner,LeftFoot,MissedShots,0.0349611714482307,0.761999969482422,0.580999984741211
14942,2097,Messi,Barcelona,0,8,0.506506741046906,0.951413691043854,0.716578185558319,1,1,0.557065725326538,4,2020,OpenPlay,LeftFoot,BlockedShot,0.0325614437460899,0.805999984741211,0.316000003814697
14942,2097,Messi,Barcelona,0,8,0.506506741046906,0.951413691043854,0.716578185558319,1,1,0.557065725326538,4,2020,OpenPlay,LeftFoot,MissedShots,0.0390616916120052,0.943000030517578,0.337000007629395
14942,2097,Messi,Barcelona,0,8,0.506506741046906,0.951413691043854,0.716578185558319,1,1,0.557065725326538,4,2020,OpenPlay,LeftFoot,MissedShots,0.0755230709910393,0.818000030517578,0.445
14942,2097,Messi,Barcelona,0,8,0.506506741046906,0.951413691043854,0.716578185558319,1,1,0.557065725326538,4,2020,OpenPlay,LeftFoot,MissedShots,0.0864292457699776,0.811999969482422,0.530999984741211
14942,2097,Messi,Barcelona,0,8,0.506506741046906,0.951413691043854,0.716578185558319,1,1,0.557065725326538,4,2020,OpenPlay,LeftFoot,SavedShot,0.0876892879605293,0.956999969482422,0.658000030517578
14947,2097,Messi,Barcelona,2,5,0.593369960784912,1.35386538505554,0.760495483875275,0,1,0.0233647078275681,4,2020,OpenPlay,LeftFoot,Goal,0.137084811925888,0.920999984741211,0.580999984741211
14947,2097,Messi,Barcelona,2,5,0.593369960784912,1.35386538505554,0.760495483875275,0,1,0.0233647078275681,4,2020,OpenPlay,LeftFoot,Goal,0.208058267831802,0.853000030517578,0.658000030517578
14947,2097,Messi,Barcelona,2,5,0.593369960784912,1.35386538505554,0.760495483875275,0,1,0.0233647078275681,4,2020,OpenPlay,LeftFoot,MissedShots,0.0837850421667099,0.835999984741211,0.449000015258789
14947,2097,Messi,Barcelona,2,5,0.593369960784912,1.35386538505554,0.760495483875275,0,1,0.0233647078275681,4,2020,OpenPlay,LeftFoot,ShotOnPost,0.0368902049958706,0.77,0.464000015258789
14947,2097,Messi,Barcelona,2,5,0.593369960784912,1.35386538505554,0.760495483875275,0,1,0.0233647078275681,4,2020,OpenPlay,LeftFoot,ShotOnPost,0.127551630139351,0.856999969482422,0.519000015258789
14951,2097,Messi,Barcelona,2,2,0.275253891944885,0.229886800050735,0.113165259361267,0,0,0.0,4,2020,DirectFreekick,LeftFoot,Goal,0.158532351255417,0.815999984741211,0.455
14951,2097,Messi,Barcelona,2,2,0.275253891944885,0.229886800050735,0.113165259361267,0,0,0.0,4,2020,OpenPlay,LeftFoot,Goal,0.116721533238888,0.866999969482422,0.542999992370605
14978,2097,Messi,Barcelona,1,4,1.11312520503998,1.32846009731293,0.0374629609286785,0,4,0.296041369438171,4,2020,DirectFreekick,LeftFoot,Goal,0.0807064175605774,0.758000030517578,0.495
14978,2097,Messi,Barcelona,1,4,1.11312520503998,1.32846009731293,0.0374629609286785,0,4,0.296041369438171,4,2020,OpenPlay,LeftFoot,BlockedShot,0.0591070018708706,0.796999969482422,0.517999992370605
14978,2097,Messi,Barcelona,1,4,1.11312520503998,1.32846009731293,0.0374629609286785,0,4,0.296041369438171,4,2020,OpenPlay,LeftFoot,SavedShot,0.504886269569397,0.960999984741211,0.419000015258789
14978,2097,Messi,Barcelona,1,4,1.11312520503998,1.32846009731293,0.0374629609286785,0,4,0.296041369438171,4,2020,OpenPlay,OtherBodyPart,MissedShots,0.468425452709198,0.953000030517578,0.572999992370606
14991,2097,Messi,Barcelona,1,2,0.141984194517136,0.348369807004929,0.263204246759415,0,2,0.0945138782262802,4,2020,DirectFreekick,LeftFoot,BlockedShot,0.0903297439217567,0.795,0.350999984741211
14991,2097,Messi,Barcelona,1,2,0.141984194517136,0.348369807004929,0.263204246759415,0,2,0.0945138782262802,4,2020,OpenPlay,LeftFoot,Goal,0.0516544505953789,0.843000030517578,0.352999992370605
14998,2097,Messi,Barcelona,2,7,0.376163095235825,1.7029002904892,1.25987195968628,1,2,0.470126092433929,4,2020,DirectFreekick,LeftFoot,SavedShot,0.0855723470449448,0.763000030517578,0.502999992370605
14998,2097,Messi,Barcelona,2,7,0.376163095235825,1.7029002904892,1.25987195968628,1,2,0.470126092433929,4,2020,FromCorner,LeftFoot,BlockedShot,0.0230629947036505,0.799000015258789,0.288999996185303
14998,2097,Messi,Barcelona,2,7,0.376163095235825,1.7029002904892,1.25987195968628,1,2,0.470126092433929,4,2020,OpenPlay,LeftFoot,Goal,0.0314462892711163,0.764000015258789,0.360999984741211
14998,2097,Messi,Barcelona,2,7,0.376163095235825,1.7029002904892,1.25987195968628,1,2,0.470126092433929,4,2020,OpenPlay,LeftFoot,Goal,0.035308301448822,0.755,0.47
14998,2097,Messi,Barcelona,2,7,0.376163095235825,1.7029002904892,1.25987195968628,1,2,0.470126092433929,4,2020,OpenPlay,LeftFoot,MissedShots,0.081902988255024,0.848000030517578,0.629000015258789
14998,2097,Messi,Barcelona,2,7,0.376163095235825,1.7029002904892,1.25987195968628,1,2,0.470126092433929,4,2020,OpenPlay,LeftFoot,SavedShot,0.0173287726938725,0.97,0.835
14998,2097,Messi,Barcelona,2,7,0.376163095235825,1.7029002904892,1.25987195968628,1,2,0.470126092433929,4,2020,OpenPlay,LeftFoot,SavedShot,0.101541392505169,0.9,0.655
15010,2097,Messi,Barcelona,1,8,1.68552088737488,1.34185063838959,0.399607270956039,0,2,0.129028007388115,4,2020,OpenPlay,Head,MissedShots,0.0578247904777527,0.919000015258789,0.437000007629395
15010,2097,Messi,Barcelona,1,8,1.68552088737488,1.34185063838959,0.399607270956039,0,2,0.129028007388115,4,2020,OpenPlay,LeftFoot,MissedShots,0.0201357919722795,0.743000030517578,0.375999984741211
15010,2097,Messi,Barcelona,1,8,1.68552088737488,1.34185063838959,0.399607270956039,0,2,0.129028007388115,4,2020,OpenPlay,LeftFoot,MissedShots,0.0278161428868771,0.764000015258789,0.68
15010,2097,Messi,Barcelona,1,8,1.68552088737488,1.34185063838959,0.399607270956039,0,2,0.129028007388115,4,2020,OpenPlay,LeftFoot,SavedShot,0.0225395429879427,0.758000030517578,0.542000007629394
15010,2097,Messi,Barcelona,1,8,1.68552088737488,1.34185063838959,0.399607270956039,0,2,0.129028007388115,4,2020,OpenPlay,RightFoot,BlockedShot,0.137592479586601,0.856999969482422,0.335
15010,2097,Messi,Barcelona,1,8,1.68552088737488,1.34185063838959,0.399607270956039,0,2,0.129028007388115,4,2020,OpenPlay,RightFoot,MissedShots,0.575663924217224,0.955999984741211,0.57
15010,2097,Messi,Barcelona,1,8,1.68552088737488,1.34185063838959,0.399607270956039,0,2,0.129028007388115,4,2020,OpenPlay,RightFoot,SavedShot,0.100670643150806,0.861999969482422,0.472000007629395
15010,2097,Messi,Barcelona,1,8,1.68552088737488,1.34185063838959,0.399607270956039,0,2,0.129028007388115,4,2020,Penalty,LeftFoot,Goal,0.743277609348297,0.885,0.5
15026,2097,Messi,Barcelona,1,4,1.16088128089905,1.6624960899353,0.521387040615082,1,1,0.335143983364105,4,2020,DirectFreekick,LeftFoot,SavedShot,0.0265547130256891,0.81,0.0459999990463257
15026,2097,Messi,Barcelona,1,4,1.16088128089905,1.6624960899353,0.521387040615082,1,1,0.335143983364105,4,2020,OpenPlay,LeftFoot,MissedShots,0.0759523585438728,0.850999984741211,0.622999992370605
15026,2097,Messi,Barcelona,1,4,1.16088128089905,1.6624960899353,0.521387040615082,1,1,0.335143983364105,4,2020,OpenPlay,LeftFoot,SavedShot,0.328361451625824,0.92,0.562999992370605
15026,2097,Messi,Barcelona,1,4,1.16088128089905,1.6624960899353,0.521387040615082,1,1,0.335143983364105,4,2020,OpenPlay,RightFoot,Goal,0.730012714862823,0.975,0.54
15033,2097,Messi,Barcelona,0,5,0.361952364444733,1.12905430793762,0.28851792216301,2,6,0.767102003097534,4,2020,OpenPlay,LeftFoot,BlockedShot,0.0567172393202782,0.820999984741211,0.637000007629395
15033,2097,Messi,Barcelona,0,5,0.361952364444733,1.12905430793762,0.28851792216301,2,6,0.767102003097534,4,2020,OpenPlay,LeftFoot,BlockedShot,0.0620260052382946,0.815999984741211,0.475
15033,2097,Messi,Barcelona,0,5,0.361952364444733,1.12905430793762,0.28851792216301,2,6,0.767102003097534,4,2020,OpenPlay,LeftFoot,MissedShots,0.0325445793569088,0.785,0.68
15033,2097,Messi,Barcelona,0,5,0.361952364444733,1.12905430793762,0.28851792216301,2,6,0.767102003097534,4,2020,OpenPlay,LeftFoot,SavedShot,0.0266015343368053,0.755999984741211,0.370999984741211
15033,2097,Messi,Barcelona,0,5,0.361952364444733,1.12905430793762,0.28851792216301,2,6,0.767102003097534,4,2020,OpenPlay,LeftFoot,SavedShot,0.184063017368317,0.935,0.422999992370605
15039,2097,Messi,Barcelona,2,6,0.352411419153214,0.394593626260757,0.201752260327339,1,3,0.503550827503204,4,2020,DirectFreekick,LeftFoot,BlockedShot,0.0501506999135017,0.715999984741211,0.542000007629394
15039,2097,Messi,Barcelona,2,6,0.352411419153214,0.394593626260757,0.201752260327339,1,3,0.503550827503204,4,2020,FromCorner,LeftFoot,BlockedShot,0.0096337832510471,0.749000015258789,0.542000007629394
15039,2097,Messi,Barcelona,2,6,0.352411419153214,0.394593626260757,0.201752260327339,1,3,0.503550827503204,4,2020,OpenPlay,LeftFoot,Goal,0.0296025015413761,0.746999969482422,0.377000007629395
15039,2097,Messi,Barcelona,2,6,0.352411419153214,0.394593626260757,0.201752260327339,1,3,0.503550827503204,4,2020,OpenPlay,LeftFoot,Goal,0.041483499109745,0.805,0.602000007629395
15039,2097,Messi,Barcelona,2,6,0.352411419153214,0.394593626260757,0.201752260327339,1,3,0.503550827503204,4,2020,OpenPlay,LeftFoot,MissedShots,0.0997855663299561,0.895999984741211,0.839000015258789
15039,2097,Messi,Barcelona,2,6,0.352411419153214,0.394593626260757,0.201752260327339,1,3,0.503550827503204,4,2020,OpenPlay,RightFoot,MissedShots,0.121755369007587,0.881999969482422,0.569000015258789
15054,2097,Messi,Barcelona,2,5,1.22664415836334,2.43712997436523,1.45122647285461,1,2,0.378376454114914,4,2020,DirectFreekick,LeftFoot,BlockedShot,0.0736235380172729,0.805999984741211,0.716999969482422
15054,2097,Messi,Barcelona,2,5,1.22664415836334,2.43712997436523,1.45122647285461,1,2,0.378376454114914,4,2020,OpenPlay,LeftFoot,BlockedShot,0.0549327507615089,0.811999969482422,0.470999984741211
15054,2097,Messi,Barcelona,2,5,1.22664415836334,2.43712997436523,1.45122647285461,1,2,0.378376454114914,4,2020,OpenPlay,LeftFoot,Goal,0.514252483844757,0.898000030517578,0.557000007629395
15054,2097,Messi,Barcelona,2,5,1.22664415836334,2.43712997436523,1.45122647285461,1,2,0.378376454114914,4,2020,OpenPlay,LeftFoot,Goal,0.522255003452301,0.903000030517578,0.524000015258789
15054,2097,Messi,Barcelona,2,5,1.22664415836334,2.43712997436523,1.45122647285461,1,2,0.378376454114914,4,2020,OpenPlay,RightFoot,SavedShot,0.0615803748369217,0.815999984741211,0.55
15059,2097,Messi,Barcelona,0,7,0.409439384937286,0.671218812465668,0.101799204945564,0,5,0.493287205696106,4,2020,DirectFreekick,LeftFoot,BlockedShot,0.0755942314863205,0.755,0.449000015258789
15059,2097,Messi,Barcelona,0,7,0.409439384937286,0.671218812465668,0.101799204945564,0,5,0.493287205696106,4,2020,DirectFreekick,LeftFoot,MissedShots,0.0695165991783142,0.745999984741211,0.534000015258789
15059,2097,Messi,Barcelona,0,7,0.409439384937286,0.671218812465668,0.101799204945564,0,5,0.493287205696106,4,2020,DirectFreekick,LeftFoot,SavedShot,0.055207621306181,0.74,0.367000007629395
15059,2097,Messi,Barcelona,0,7,0.409439384937286,0.671218812465668,0.101799204945564,0,5,0.493287205696106,4,2020,OpenPlay,LeftFoot,BlockedShot,0.0780850350856781,0.865999984741211,0.627000007629395
15059,2097,Messi,Barcelona,0,7,0.409439384937286,0.671218812465668,0.101799204945564,0,5,0.493287205696106,4,2020,OpenPlay,LeftFoot,MissedShots,0.0195481814444065,0.74,0.555
15059,2097,Messi,Barcelona,0,7,0.409439384937286,0.671218812465668,0.101799204945564,0,5,0.493287205696106,4,2020,OpenPlay,LeftFoot,MissedShots,0.0908322706818581,0.875999984741211,0.617999992370605
15059,2097,Messi,Barcelona,0,7,0.409439384937286,0.671218812465668,0.101799204945564,0,5,0.493287205696106,4,2020,OpenPlay,LeftFoot,SavedShot,0.0206554420292377,0.739000015258789,0.37
15074,2097,Messi,Barcelona,0,7,0.623889446258545,0.460298180580139,0.18714651465416,0,2,0.122895613312721,4,2020,DirectFreekick,LeftFoot,BlockedShot,0.0617536455392838,0.735,0.530999984741211
15074,2097,Messi,Barcelona,0,7,0.623889446258545,0.460298180580139,0.18714651465416,0,2,0.122895613312721,4,2020,DirectFreekick,LeftFoot,BlockedShot,0.102577321231365,0.783000030517578,0.562999992370605
15074,2097,Messi,Barcelona,0,7,0.623889446258545,0.460298180580139,0.18714651465416,0,2,0.122895613312721,4,2020,DirectFreekick,LeftFoot,SavedShot,0.0960655435919762,0.798000030517578,0.359000015258789
15074,2097,Messi,Barcelona,0,7,0.623889446258545,0.460298180580139,0.18714651465416,0,2,0.122895613312721,4,2020,FromCorner,LeftFoot,SavedShot,0.162810087203979,0.965999984741211,0.397999992370605
15074,2097,Messi,Barcelona,0,7,0.623889446258545,0.460298180580139,0.18714651465416,0,2,0.122895613312721,4,2020,OpenPlay,LeftFoot,BlockedShot,0.0382843613624573,0.965,0.716999969482422
15074,2097,Messi,Barcelona,0,7,0.623889446258545,0.460298180580139,0.18714651465416,0,2,0.122895613312721,4,2020,OpenPlay,LeftFoot,BlockedShot,0.0466236434876919,0.816999969482422,0.594000015258789
15074,2097,Messi,Barcelona,0,7,0.623889446258545,0.460298180580139,0.18714651465416,0,2,0.122895613312721,4,2020,OpenPlay,LeftFoot,BlockedShot,0.115774840116501,0.951999969482422,0.584000015258789
15080,2097,Messi,Barcelona,2,7,0.950315833091736,0.41737288236618,0.0767657086253166,1,1,0.492539703845978,4,2020,OpenPlay,LeftFoot,Goal,0.229991167783737,0.859000015258789,0.627000007629395
15080,2097,Messi,Barcelona,2,7,0.950315833091736,0.41737288236618,0.0767657086253166,1,1,0.492539703845978,4,2020,OpenPlay,LeftFoot,MissedShots,0.0462249740958214,0.84,0.666999969482422
15080,2097,Messi,Barcelona,2,7,0.950315833091736,0.41737288236618,0.0767657086253166,1,1,0.492539703845978,4,2020,OpenPlay,LeftFoot,SavedShot,0.0242426488548517,0.786999969482422,0.352000007629395
15080,2097,Messi,Barcelona,2,7,0.950315833091736,0.41737288236618,0.0767657086253166,1,1,0.492539703845978,4,2020,OpenPlay,LeftFoot,ShotOnPost,0.0401483923196793,0.804000015258789,0.615
15080,2097,Messi,Barcelona,2,7,0.950315833091736,0.41737288236618,0.0767657086253166,1,1,0.492539703845978,4,2020,OpenPlay,RightFoot,MissedShots,0.0767657086253166,0.893000030517578,0.32
15080,2097,Messi,Barcelona,2,7,0.950315833091736,0.41737288236618,0.0767657086253166,1,1,0.492539703845978,4,2020,SetPiece,LeftFoot,Goal,0.465431660413742,0.983000030517578,0.417999992370605
15080,2097,Messi,Barcelona,2,7,0.950315833091736,0.41737288236618,0.0767657086253166,1,1,0.492539703845978,4,2020,SetPiece,RightFoot,SavedShot,0.0675112903118134,0.894000015258789,0.360999984741211
15096,2097,Messi,Barcelona,0,3,0.204936698079109,1.85971784591675,1.70659589767456,0,0,0.0,4,2020,DirectFreekick,LeftFoot,BlockedShot,0.0518147796392441,0.726999969482422,0.397000007629395
15096,2097,Messi,Barcelona,0,3,0.204936698079109,1.85971784591675,1.70659589767456,0,0,0.0,4,2020,OpenPlay,LeftFoot,SavedShot,0.0434017740190029,0.94,0.696999969482422
15096,2097,Messi,Barcelona,0,3,0.204936698079109,1.85971784591675,1.70659589767456,0,0,0.0,4,2020,OpenPlay,RightFoot,MissedShots,0.109720140695572,0.856999969482422,0.447999992370605
15101,2097,Messi,Barcelona,1,6,0.825480103492737,1.0218311548233,0.132275849580765,0,2,0.116887494921684,4,2020,DirectFreekick,LeftFoot,BlockedShot,0.052812322974205,0.720999984741211,0.542000007629394
15101,2097,Messi,Barcelona,1,6,0.825480103492737,1.0218311548233,0.132275849580765,0,2,0.116887494921684,4,2020,OpenPlay,LeftFoot,BlockedShot,0.0271489284932613,0.761999969482422,0.487999992370605
15101,2097,Messi,Barcelona,1,6,0.825480103492737,1.0218311548233,0.132275849580765,0,2,0.116887494921684,4,2020,OpenPlay,LeftFoot,BlockedShot,0.0591418854892254,0.796999969482422,0.5
15101,2097,Messi,Barcelona,1,6,0.825480103492737,1.0218311548233,0.132275849580765,0,2,0.116887494921684,4,2020,OpenPlay,LeftFoot,BlockedShot,0.0872427970170975,0.829000015258789,0.49
15101,2097,Messi,Barcelona,1,6,0.825480103492737,1.0218311548233,0.132275849580765,0,2,0.116887494921684,4,2020,OpenPlay,LeftFoot,Goal,0.290729522705078,0.935999984741211,0.653000030517578
15101,2097,Messi,Barcelona,1,6,0.825480103492737,1.0218311548233,0.132275849580765,0,2,0.116887494921684,4,2020,OpenPlay,LeftFoot,SavedShot,0.308404684066772,0.919000015258789,0.385999984741211
15109,2097,Messi,Barcelona,2,5,1.88733077049255,1.03037989139557,0.917942523956299,0,1,0.477929413318634,4,2020,DirectFreekick,LeftFoot,Goal,0.0507788062095642,0.716999969482422,0.460999984741211
15109,2097,Messi,Barcelona,2,5,1.88733077049255,1.03037989139557,0.917942523956299,0,1,0.477929413318634,4,2020,DirectFreekick,LeftFoot,MissedShots,0.0645844042301178,0.778000030517578,0.306000003814697
15109,2097,Messi,Barcelona,2,5,1.88733077049255,1.03037989139557,0.917942523956299,0,1,0.477929413318634,4,2020,OpenPlay,LeftFoot,BlockedShot,0.112437337636948,0.916999969482422,0.565
15109,2097,Messi,Barcelona,2,5,1.88733077049255,1.03037989139557,0.917942523956299,0,1,0.477929413318634,4,2020,Penalty,LeftFoot,SavedShot,0.743277609348297,0.885,0.5
15109,2097,Messi,Barcelona,2,5,1.88733077049255,1.03037989139557,0.917942523956299,0,1,0.477929413318634,4,2020,SetPiece,LeftFoot,Goal,0.916252613067627,0.976999969482422,0.515999984741211
15120,2097,Messi,Barcelona,0,3,0.224734649062157,0.381601989269257,0.225663602352142,0,3,0.237443581223488,4,2020,DirectFreekick,LeftFoot,MissedShots,0.0797043740749359,0.763000030517578,0.575
15120,2097,Messi,Barcelona,0,3,0.224734649062157,0.381601989269257,0.225663602352142,0,3,0.237443581223488,4,2020,DirectFreekick,LeftFoot,SavedShot,0.0537518486380577,0.79,0.241000003814697
15120,2097,Messi,Barcelona,0,3,0.224734649062157,0.381601989269257,0.225663602352142,0,3,0.237443581223488,4,2020,OpenPlay,LeftFoot,SavedShot,0.0912784263491631,0.855,0.492999992370605
15133,2097,Messi,Barcelona,1,6,0.520382285118103,1.32065427303314,1.11676096916199,0,3,0.820753633975983,4,2020,DirectFreekick,LeftFoot,BlockedShot,0.110823810100555,0.8,0.392000007629395
15133,2097,Messi,Barcelona,1,6,0.520382285118103,1.32065427303314,1.11676096916199,0,3,0.820753633975983,4,2020,FromCorner,LeftFoot,MissedShots,0.040122989565134,0.884000015258789,0.744000015258789
15133,2097,Messi,Barcelona,1,6,0.520382285118103,1.32065427303314,1.11676096916199,0,3,0.820753633975983,4,2020,OpenPlay,LeftFoot,BlockedShot,0.0626365020871162,0.800999984741211,0.500999984741211
15133,2097,Messi,Barcelona,1,6,0.520382285118103,1.32065427303314,1.11676096916199,0,3,0.820753633975983,4,2020,OpenPlay,LeftFoot,BlockedShot,0.127621337771416,0.875999984741211,0.472000007629395
15133,2097,Messi,Barcelona,1,6,0.520382285118103,1.32065427303314,1.11676096916199,0,3,0.820753633975983,4,2020,OpenPlay,LeftFoot,Goal,0.0762719810009003,0.875999984741211,0.439000015258789
15133,2097,Messi,Barcelona,1,6,0.520382285118103,1.32065427303314,1.11676096916199,0,3,0.820753633975983,4,2020,OpenPlay,LeftFoot,MissedShots,0.102905660867691,0.810999984741211,0.515
15141,2097,Messi,Barcelona,1,7,0.636330008506775,1.31767857074738,0.693347692489624,0,2,0.191611036658287,4,2020,OpenPlay,Head,Goal,0.301991075277328,0.925,0.437000007629395
15141,2097,Messi,Barcelona,1,7,0.636330008506775,1.31767857074738,0.693347692489624,0,2,0.191611036658287,4,2020,OpenPlay,LeftFoot,BlockedShot,0.0328368544578552,0.765999984741211,0.424000015258789
15141,2097,Messi,Barcelona,1,7,0.636330008506775,1.31767857074738,0.693347692489624,0,2,0.191611036658287,4,2020,OpenPlay,LeftFoot,BlockedShot,0.116396866738796,0.880999984741211,0.452000007629395
15141,2097,Messi,Barcelona,1,7,0.636330008506775,1.31767857074738,0.693347692489624,0,2,0.191611036658287,4,2020,OpenPlay,LeftFoot,MissedShots,0.0228578150272369,0.743000030517578,0.475
15141,2097,Messi,Barcelona,1,7,0.636330008506775,1.31767857074738,0.693347692489624,0,2,0.191611036658287,4,2020,OpenPlay,LeftFoot,MissedShots,0.0433727726340294,0.804000015258789,0.535
15141,2097,Messi,Barcelona,1,7,0.636330008506775,1.31767857074738,0.693347692489624,0,2,0.191611036658287,4,2020,OpenPlay,LeftFoot,MissedShots,0.0649618729948997,0.951999969482422,0.665999984741211
15141,2097,Messi,Barcelona,1,7,0.636330008506775,1.31767857074738,0.693347692489624,0,2,0.191611036658287,4,2020,SetPiece,LeftFoot,SavedShot,0.0539127141237259,0.826999969482422,0.397000007629395
15455,2371,Ronaldo,Juventus,1,2,0.88523280620575,1.07532596588135,0.190093114972115,0,1,0.0292071159929037,2,2020,OpenPlay,Head,MissedShots,0.558875262737274,0.948000030517578,0.487000007629395
15455,2371,Ronaldo,Juventus,1,2,0.88523280620575,1.07532596588135,0.190093114972115,0,1,0.0292071159929037,2,2020,OpenPlay,Head,MissedShots,0.558875262737274,0.948000030517578,0.487000007629395
15455,2371,Ronaldo,Juventus,1,2,0.88523280620575,1.07532596588135,0.190093114972115,0,1,0.0292071159929037,2,2020,OpenPlay,Head,MissedShots,0.558875262737274,0.948000030517578,0.487000007629395
15455,2371,Ronaldo,Juventus,1,2,0.88523280620575,1.07532596588135,0.190093114972115,0,1,0.0292071159929037,2,2020,OpenPlay,Head,MissedShots,0.558875262737274,0.948000030517578,0.487000007629395
15455,2371,Ronaldo,Juventus,1,2,0.88523280620575,1.07532596588135,0.190093114972115,0,1,0.0292071159929037,2,2020,OpenPlay,Head,MissedShots,0.558875262737274,0.948000030517578,0.487000007629395
15455,2371,Ronaldo,Juventus,1,2,0.88523280620575,1.07532596588135,0.190093114972115,0,1,0.0292071159929037,2,2020,OpenPlay,RightFoot,Goal,0.326357543468475,0.898000030517578,0.464000015258789
15482,2371,Ronaldo,Juventus,2,2,1.43964231014252,0.678343534469604,0.678343534469604,0,0,0.0,2,2020,OpenPlay,RightFoot,Goal,0.678343534469604,0.895,0.445999984741211
15482,2371,Ronaldo,Juventus,2,2,1.43964231014252,0.678343534469604,0.678343534469604,0,0,0.0,2,2020,Penalty,RightFoot,Goal,0.761298835277557,0.885,0.5
15491,2371,Ronaldo,Juventus,1,5,0.909758388996124,0.936731576919556,0.0900446325540543,0,1,0.0228834059089422,2,2020,DirectFreekick,RightFoot,SavedShot,0.0859548300504684,0.778000030517578,0.427000007629395
15491,2371,Ronaldo,Juventus,1,5,0.909758388996124,0.936731576919556,0.0900446325540543,0,1,0.0228834059089422,2,2020,OpenPlay,RightFoot,Goal,0.603016912937164,0.968000030517578,0.497999992370605
15491,2371,Ronaldo,Juventus,1,5,0.909758388996124,0.936731576919556,0.0900446325540543,0,1,0.0228834059089422,2,2020,OpenPlay,RightFoot,MissedShots,0.0468512438237667,0.775999984741211,0.66
15491,2371,Ronaldo,Juventus,1,5,0.909758388996124,0.936731576919556,0.0900446325540543,0,1,0.0228834059089422,2,2020,OpenPlay,RightFoot,SavedShot,0.0662411227822304,0.855,0.684000015258789
15491,2371,Ronaldo,Juventus,1,5,0.909758388996124,0.936731576919556,0.0900446325540543,0,1,0.0228834059089422,2,2020,OpenPlay,RightFoot,ShotOnPost,0.107694305479527,0.85,0.515
15499,2371,Ronaldo,Juventus,2,5,0.836189985275269,0.817122638225555,0.644907295703888,0,3,0.124634727835655,2,2020,FromCorner,RightFoot,BlockedShot,0.0264976490288973,0.785,0.681999969482422
15499,2371,Ronaldo,Juventus,2,5,0.836189985275269,0.817122638225555,0.644907295703888,0,3,0.124634727835655,2,2020,FromCorner,RightFoot,Goal,0.614913761615753,0.963000030517578,0.542999992370605
15499,2371,Ronaldo,Juventus,2,5,0.836189985275269,0.817122638225555,0.644907295703888,0,3,0.124634727835655,2,2020,OpenPlay,RightFoot,BlockedShot,0.0448597744107246,0.846999969482422,0.352000007629395
15499,2371,Ronaldo,Juventus,2,5,0.836189985275269,0.817122638225555,0.644907295703888,0,3,0.124634727835655,2,2020,OpenPlay,RightFoot,Goal,0.0939213484525681,0.864000015258789,0.595999984741211
15499,2371,Ronaldo,Juventus,2,5,0.836189985275269,0.817122638225555,0.644907295703888,0,3,0.124634727835655,2,2020,OpenPlay,RightFoot,MissedShots,0.0559974424540997,0.809000015258789,0.395
15519,2371,Ronaldo,Juventus,0,3,0.128193244338036,0.599455296993256,0.0633390843868256,0,1,0.407922953367233,2,2020,OpenPlay,LeftFoot,BlockedShot,0.0722607225179672,0.916999969482422,0.650999984741211
15519,2371,Ronaldo,Juventus,0,3,0.128193244338036,0.599455296993256,0.0633390843868256,0,1,0.407922953367233,2,2020,OpenPlay,RightFoot,BlockedShot,0.048963725566864,0.880999984741211,0.69
15519,2371,Ronaldo,Juventus,0,3,0.128193244338036,0.599455296993256,0.0633390843868256,0,1,0.407922953367233,2,2020,OpenPlay,RightFoot,MissedShots,0.0069687915965914,0.482000007629395,0.545
15530,2371,Ronaldo,Juventus,2,8,2.65425896644592,1.11284816265106,0.0265309996902943,0,0,0.0,2,2020,FromCorner,LeftFoot,BlockedShot,0.0188930351287127,0.879000015258789,0.69
15530,2371,Ronaldo,Juventus,2,8,2.65425896644592,1.11284816265106,0.0265309996902943,0,0,0.0,2,2020,OpenPlay,Head,SavedShot,0.497820973396301,0.955999984741211,0.449000015258789
15530,2371,Ronaldo,Juventus,2,8,2.65425896644592,1.11284816265106,0.0265309996902943,0,0,0.0,2,2020,OpenPlay,LeftFoot,MissedShots,0.0424725487828255,0.895,0.714000015258789
